"id","timestamp","type","value"
"1507","11/10/2020 17:17:26","domain","finixgroup.ml"
"1507","11/10/2020 17:17:26","domain","sierracontrol.club"
"1507","11/10/2020 17:17:26","domain","gtrnusa.com"
"1507","11/10/2020 17:17:26","domain","eastcoastrest.com"
"1507","11/10/2020 17:17:26","domain","finixgroup.ga"
"1507","11/10/2020 17:17:26","domain","klpra.com"
"1507","11/10/2020 17:17:26","domain","dogged.cf"
"1507","11/10/2020 17:17:26","domain","adrack.us"
"1507","11/10/2020 17:17:26","domain","f-sholding.com"
"1507","11/10/2020 17:17:26","domain","emackgranite.com"
"1507","11/10/2020 17:17:26","domain","ledteroptyi.xyz"
"1507","11/10/2020 17:17:26","domain","kurarray.com"
"1507","11/10/2020 17:17:26","domain","yemuraichahuruva.com"
"1507","11/10/2020 17:17:26","domain","degea.ga"
"1507","11/10/2020 17:17:26","domain","semaprin.info"
"1507","11/10/2020 17:17:26","domain","service-mkjfts.com"
"1507","11/10/2020 17:17:26","domain","ijelevine.ru"
"1507","11/10/2020 17:17:26","domain","cn-list.info"
"1507","11/10/2020 17:17:26","domain","samnapkach.com"
"1507","11/10/2020 17:17:26","domain","safemann.tk"
"1507","11/10/2020 17:17:26","domain","freefreightquote.net"
"1507","11/10/2020 17:17:26","domain","siyaghasourccing.com"
"1507","11/10/2020 17:17:26","domain","getupandcboz.com"
"1507","11/10/2020 17:17:26","domain","muztarelakop.com"
"1507","11/10/2020 17:17:26","domain","mazeedkyabar.com"
"1507","11/10/2020 17:17:26","domain","mabnibatain.com"
"1507","11/10/2020 17:17:26","domain","kikehraeein.com"
"1507","11/10/2020 17:17:26","domain","fidingonman.com"
"1507","11/10/2020 17:17:26","domain","ajibadatzalim.com"
"1507","11/10/2020 17:17:26","domain","salesgroupmotive.ga"
"1507","11/10/2020 17:17:26","domain","sertencee.xyz"
"1507","11/10/2020 17:17:26","domain","jvl-jp.co"
"1507","11/10/2020 17:17:26","domain","sewangikakao.com"
"1507","11/10/2020 17:17:26","domain","esperenzaeg.com"
"1507","11/10/2020 17:17:26","domain","bosch-pharmia.com"
"1507","11/10/2020 17:17:26","domain","gyrnta.com"
"1507","11/10/2020 17:17:26","domain","walletcoinminer.com"
"1507","11/10/2020 17:17:26","domain","prodcomplast.ro"
"1507","11/10/2020 17:17:26","domain","kmnnl.com"
"1507","11/10/2020 17:17:26","domain","thegoldfingerinc.com"
"1507","11/10/2020 17:17:26","domain","0day4today.com"
"1507","11/10/2020 17:17:26","domain","smtgo.ga"
"1507","11/10/2020 17:17:26","domain","xn--bimain-j17b.com"
"1507","11/10/2020 17:17:26","domain","elysium-inc.info"
"1507","11/10/2020 17:17:26","domain","thomsun.ml"
"1507","11/10/2020 17:17:26","domain","seeyouonlineservice.com"
"1507","11/10/2020 17:17:26","domain","pnp-th.com"
"1507","11/10/2020 17:17:26","domain","amatnage.gq"
"1507","11/10/2020 17:17:26","domain","jasonetworks.com"
"1507","11/10/2020 17:17:26","domain","rmsalf.com"
"1507","11/10/2020 17:17:26","domain","lnterservice-si.com"
"1507","11/10/2020 17:17:26","domain","pivotbilisim.com"
"1507","11/10/2020 17:17:26","domain","itwsaelants.com"
"1507","11/10/2020 17:17:26","domain","cbn-ngra.com"
"1507","11/10/2020 17:17:26","domain","bharatenterprise.net"
"1507","11/10/2020 17:17:26","domain","unitedlineins.com"
"1507","11/10/2020 17:17:26","domain","moep.tk"
"1507","11/10/2020 17:17:26","domain","therobot.ga"
"1507","11/10/2020 17:17:26","domain","nestorlmports.com"
"1507","11/10/2020 17:17:26","domain","malka-reklama.com"
"1507","11/10/2020 17:17:26","domain","marketdarkwebs.win"
"1507","11/10/2020 17:17:26","domain","vibecore.ml"
"1507","11/10/2020 17:17:26","domain","poweringinfluence.com"
"1507","11/10/2020 17:17:26","domain","empirestate.ga"
"1507","11/10/2020 17:17:26","domain","or-truuce.tk"
"1507","11/10/2020 17:17:27","domain","pldtdsll.net"
"1507","11/10/2020 17:17:27","domain","off335.info"
"1507","11/10/2020 17:17:27","domain","typingone.xyz"
"1507","11/10/2020 17:17:27","domain","odili12.com"
"1507","11/10/2020 17:17:27","domain","blocomplimited.biz"
"1507","11/10/2020 17:17:27","domain","studemplo.com"
"1507","11/10/2020 17:17:27","domain","phcc-india.com"
"1507","11/10/2020 17:17:27","domain","typrat.club"
"1507","11/10/2020 17:17:27","domain","addhun.ml"
"1507","11/10/2020 17:17:27","domain","claudfx.win"
"1507","11/10/2020 17:17:27","domain","dandoesinternet.com"
"1507","11/10/2020 17:17:27","domain","comatprojects.com"
"1507","11/10/2020 17:17:27","domain","jaygarish.com"
"1507","11/10/2020 17:17:27","domain","hkenngr.com"
"1507","11/10/2020 17:17:27","domain","akarcengal.com"
"1507","11/10/2020 17:17:27","domain","kikidoyoulabme222.ru"
"1507","11/10/2020 17:17:27","domain","mountsoftt.ru"
"1507","11/10/2020 17:17:27","domain","hi-j.com"
"1507","11/10/2020 17:17:27","domain","reveszn.ru"
"1507","11/10/2020 17:17:27","domain","snapdealrightnow.com"
"1507","11/10/2020 17:17:27","domain","rdsviewer.com"
"1507","11/10/2020 17:17:27","domain","exploitedforums.in"
"1507","11/10/2020 17:17:27","domain","radioebwu.com"
"1507","11/10/2020 17:17:27","domain","publicvoicexml.org"
"1507","11/10/2020 17:17:27","domain","launchgrowthtoday1.download"
"1507","11/10/2020 17:17:27","domain","hunterbase.xyz"
"1507","11/10/2020 17:17:27","domain","myofferta.ch"
"1507","11/10/2020 17:17:27","domain","firstfive.net"
"1507","11/10/2020 17:17:27","domain","suplusbless.com"
"1507","11/10/2020 17:17:27","domain","ordheet.gq"
"1507","11/10/2020 17:17:27","domain","katherinajetter.com"
"1507","11/10/2020 17:17:27","domain","xxfg118.ru"
"1507","11/10/2020 17:17:27","domain","visitik.men"
"1507","11/10/2020 17:17:27","domain","crackerme.info"
"1507","11/10/2020 17:17:27","domain","modexintl.xyz"
"1507","11/10/2020 17:17:27","domain","taughtcom.ga"
"1507","11/10/2020 17:17:27","domain","younqone.com"
"1507","11/10/2020 17:17:27","domain","daconstructions-ksa.com"
"1507","11/10/2020 17:17:27","domain","ininox.com"
"1507","11/10/2020 17:17:27","domain","justpick.pw"
"1507","11/10/2020 17:17:27","domain","launchgrowthtoday.download"
"1507","11/10/2020 17:17:27","domain","lionltd.pw"
"1507","11/10/2020 17:17:27","domain","15cn.ga"
"1507","11/10/2020 17:17:27","domain","rabok.io"
"1507","11/10/2020 17:17:27","domain","micol.date"
"1507","11/10/2020 17:17:27","domain","magic4.ml"
"1507","11/10/2020 17:17:27","domain","bfvtbull.tk"
"1507","11/10/2020 17:17:27","domain","antongas-fx.ru"
"1507","11/10/2020 17:17:27","domain","woelpuu.com"
"1507","11/10/2020 17:17:27","domain","winwincustomerservice.com"
"1507","11/10/2020 17:17:27","domain","cloudpoddle.com"
"1507","11/10/2020 17:17:27","domain","equator-motorsport.ml"
"1507","11/10/2020 17:17:27","domain","zeesportvissen.be"
"1507","28/10/2020 08:48:04","domain","sunflymetall.com"
"1507","28/10/2020 08:48:04","domain","chameloensc.com"
"1507","28/10/2020 08:48:04","domain","danielandjanna.xyz"
"1507","28/10/2020 08:48:04","domain","regnumviajes.xyz"
"1507","28/10/2020 08:48:04","domain","taekvondo.com"
"1507","28/10/2020 08:48:04","domain","alc-ao.com"
"1507","28/10/2020 08:48:04","domain","marziafr.com"
"1507","28/10/2020 08:48:04","domain","masresk.ir"
"1507","28/10/2020 08:48:04","domain","itrad3r.com"
"1507","28/10/2020 08:48:04","domain","xgmb.ga"
"1507","28/10/2020 08:48:04","domain","jlk-comercial.com"
"1507","28/10/2020 08:48:04","domain","magicview.ga"
"1507","28/10/2020 08:48:05","domain","buzzcourer.com"
"1507","28/10/2020 08:48:05","domain","octvt.xyz"
"1507","28/10/2020 08:48:05","domain","qataracfridgerepaire.com"
"1507","28/10/2020 08:48:05","domain","fitydent.com"
"1507","28/10/2020 08:48:05","domain","vietmustpay.ga"
"1507","28/10/2020 08:48:05","domain","ad4teg.com"
"1507","28/10/2020 08:48:05","domain","grayhatforum.org"
"1507","28/10/2020 08:48:05","domain","poisonhost.nl"
"1507","28/10/2020 08:48:05","domain","eecakesconf.at"
"1507","28/10/2020 08:48:05","domain","logspot.pw"
"1507","28/10/2020 08:48:05","domain","ughsnethe.at"
"1507","28/10/2020 08:48:05","domain","hellomydad.xyz"
"1507","28/10/2020 08:48:05","domain","pickthismotel.xyz"
"1507","28/10/2020 08:48:05","domain","vaxton.site"
"1507","28/10/2020 08:48:05","domain","dehartdesign.space"
"1507","28/10/2020 08:48:05","domain","xcoct.xyz"
"1507","28/10/2020 08:48:05","domain","asdadqwdas.tk"
"1507","28/10/2020 08:48:05","domain","xpmsept.xyz"
"1507","28/10/2020 08:48:05","domain","xcpx.xyz"
"1507","28/10/2020 08:48:05","domain","xcpxv.xyz"
"1507","28/10/2020 08:48:05","domain","compromise5863.xyz"
"1507","19/11/2020 07:33:50","domain","nevomw.com"
"1507","19/11/2020 07:33:50","domain","websitetbox.com"
"1507","19/11/2020 07:33:50","domain","bringloverback.com"
"1507","19/11/2020 07:33:50","domain","sekretov.ml"
"1507","19/11/2020 07:33:50","domain","gaurlle.xyz"
"1507","19/11/2020 07:33:50","domain","luxdele.com"
"1507","19/11/2020 07:33:50","domain","iqowijsdakm.com"
"1507","19/11/2020 07:33:50","domain","qreenmaple.com"
"1507","19/11/2020 07:33:50","domain","odsakmdfnbs.com"
"1507","19/11/2020 07:33:51","domain","azzmtool.com"
"1507","19/11/2020 07:33:51","domain","rnalema.com"
"1507","19/11/2020 07:33:51","domain","codezonelab.com"
"1507","19/11/2020 07:33:51","domain","minebrow.net"
"1507","19/11/2020 07:33:51","domain","nmvcgbtyfjkfseqs.com"
"1507","19/11/2020 07:33:51","domain","hendilli.xyz"
"1507","19/11/2020 07:33:51","domain","hatchlogics.ml"
"1507","19/11/2020 07:33:51","domain","quehenbergar.com"
"1507","19/11/2020 07:33:51","domain","plugman1.ml"
"1507","19/11/2020 07:33:51","domain","luzongrace.to"
"1507","19/11/2020 07:33:51","domain","datanalysis.site"
"1507","19/11/2020 07:33:51","domain","datanalysis.space"
"1507","19/11/2020 07:33:51","domain","datanalysis.club"
"1507","19/11/2020 07:33:51","domain","utlmy.xyz"
"1507","19/11/2020 07:33:51","domain","qwazzy.biz"
"1507","19/11/2020 07:33:51","domain","daltrans.xyz"
"1507","19/11/2020 07:33:51","domain","snuniform.com"
"1507","19/11/2020 07:33:51","domain","steeltits.xyz"
"1507","19/11/2020 07:33:51","domain","qqmailappupdate.ga"
"1507","19/11/2020 07:33:51","domain","alertservicelogin.com"
"1507","19/11/2020 07:33:51","domain","daa-hu.com"
"1507","19/11/2020 07:33:51","domain","awvtown.club"
"1507","19/11/2020 07:33:51","domain","adworld.club"
"1507","19/11/2020 07:33:52","domain","iweuiqjdakjd.su"
"1507","19/11/2020 07:33:52","domain","laferreno1.biz"
"1507","19/11/2020 07:33:52","domain","santaliny.org"
"1507","19/11/2020 07:33:52","domain","iunsyntoqprabhosao.net"
"1507","19/11/2020 07:33:52","domain","testtralala.xyz"
"1507","19/11/2020 07:33:52","domain","bologuron3.club"
"1507","19/11/2020 07:33:52","domain","mooruuukoo.com"
"1507","19/11/2020 07:33:52","domain","gelagoollenneee.monster"
"1507","19/11/2020 07:33:52","domain","oziltestfw.ml"
"1507","19/11/2020 07:33:52","domain","vn-toupo.com"
"1507","19/11/2020 07:33:52","domain","bambamli.com"
"1507","19/11/2020 07:33:52","domain","jagajaga-chichi.com"
"1507","19/11/2020 07:33:52","domain","webinvestmentstudio.com"
"1507","19/11/2020 07:33:52","domain","wddiosp.net"
"1507","19/11/2020 07:33:52","domain","techgreeninc.com"
"1507","19/11/2020 07:33:52","domain","tcpsessionsconnect.com"
"1507","19/11/2020 07:33:52","domain","secretprojector.com"
"1507","19/11/2020 07:33:52","domain","mexicocomix.com"
"1507","19/11/2020 07:33:52","domain","ihub-intuit.com"
"1507","19/11/2020 07:33:52","domain","cutyoutube.com"
"1507","19/11/2020 07:33:52","domain","amazingdonutco.com"
"1507","19/11/2020 07:33:52","domain","ctfd.top"
"1507","19/11/2020 07:33:52","domain","qdrenfa.com"
"1507","19/11/2020 07:33:53","domain","superstartart.xyz"
"1507","19/11/2020 07:33:53","domain","nightsalmon.xyz"
"1507","19/11/2020 07:33:53","domain","foreverbold.xyz"
"1507","19/11/2020 07:33:53","domain","skilldrivinget.com"
"1507","20/11/2020 05:06:10","domain","ebanking-online.org"
"1507","20/11/2020 05:06:10","domain","cloud001.info"
"1507","20/11/2020 05:06:10","domain","bpost-pakketservice.su"
"1507","20/11/2020 05:06:10","domain","firnabulking.com"
"1507","20/11/2020 05:06:10","domain","paciflxinc.com"
"1507","20/11/2020 05:06:10","domain","paciflxinc.com"
"1507","20/11/2020 05:06:10","domain","coegroupco.com"
"1507","20/11/2020 05:06:10","domain","pabloservices.ml"
"1507","21/11/2020 05:06:41","domain","blueriiver-eu.com"
"1507","21/11/2020 05:06:41","domain","x2z6c.xyz"
"1507","21/11/2020 05:06:41","domain","rackz.su"
"1507","21/11/2020 05:06:41","domain","rackz.su"
"1507","21/11/2020 05:06:41","domain","x26zc.xyz"
"1507","21/11/2020 05:06:41","domain","azme-contractors.com"
"1507","21/11/2020 05:06:43","domain","wiewjdmkfjn.com"
"1507","21/11/2020 05:06:43","domain","wiewjdmkfjn.com"
"1507","22/11/2020 05:17:23","domain","ksadjaskdjaskd.com"
"1507","22/11/2020 05:17:24","domain","hawaiiholidayhq.com"
"1507","22/11/2020 05:17:24","domain","megad.cc"
"1507","22/11/2020 05:17:24","domain","ksadjaskdjaskd.com"
"1507","22/11/2020 05:17:24","domain","hawaiiholidayhq.com"
"1507","22/11/2020 05:17:24","domain","megad.cc"
"1507","22/11/2020 05:17:24","domain","ksadjaskdjaskd.com"
"1507","22/11/2020 05:17:24","domain","hawaiiholidayhq.com"
"1507","22/11/2020 05:17:24","domain","ksadjaskdjaskd.com"
"1507","22/11/2020 05:17:24","domain","megad.cc"
"1507","22/11/2020 05:17:25","domain","hawaiiholidayhq.com"
"1507","22/11/2020 05:17:25","domain","megad.cc"
"1507","23/11/2020 05:20:48","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:49","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:49","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:49","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:49","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:49","domain","warrtegg.com"
"1507","23/11/2020 05:20:49","domain","warrtegg.com"
"1507","23/11/2020 05:20:49","domain","warrtegg.com"
"1507","23/11/2020 05:20:49","domain","warrtegg.com"
"1507","23/11/2020 05:20:49","domain","warrtegg.com"
"1507","23/11/2020 05:20:49","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:49","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:49","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:50","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:50","domain","warrtegg.com"
"1507","23/11/2020 05:20:50","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:50","domain","warrtegg.com"
"1507","23/11/2020 05:20:50","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:50","domain","warrtegg.com"
"1507","23/11/2020 05:20:50","domain","warrtegg.com"
"1507","23/11/2020 05:20:50","domain","warrtegg.com"
"1507","23/11/2020 05:20:50","domain","warrtegg.com"
"1507","23/11/2020 05:20:51","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:51","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:51","domain","siniormaintl.ml"
"1507","23/11/2020 05:20:51","domain","warrtegg.com"
"1507","23/11/2020 05:20:51","domain","warrtegg.com"
"1507","23/11/2020 05:20:51","domain","warrtegg.com"
"1507","24/11/2020 06:00:14","domain","cerutynoviolito.us"
"1507","24/11/2020 06:00:14","domain","cerutynoviolito.us"
"1507","24/11/2020 06:00:14","domain","cerutynoviolito.us"
"1507","24/11/2020 06:00:14","domain","cerutynoviolito.us"
"1507","24/11/2020 06:00:14","domain","rcoixfyxmiqqhmgowyxj.com"
"1507","24/11/2020 06:00:14","domain","rcoixfyxmiqqhmgowyxj.com"
"1507","24/11/2020 06:00:14","domain","rcoixfyxmiqqhmgowyxj.com"
"1507","25/11/2020 05:35:32","domain","wsus.ga"
"1507","25/11/2020 05:35:32","domain","wsus.ga"
"1507","25/11/2020 05:35:32","domain","wsus.ga"
"1507","25/11/2020 05:35:32","domain","wsus.ga"
"1507","25/11/2020 05:35:32","domain","wsus.ga"
"1507","26/11/2020 05:34:39","domain","pmvqurd9qxq2.top"
"1507","26/11/2020 05:34:39","domain","pmvqurd9qxq2.top"
"1507","26/11/2020 05:34:39","domain","pmvqurd9qxq2.top"
"1507","26/11/2020 05:34:39","domain","pmvqurd9qxq2.top"
"1507","26/11/2020 05:34:39","domain","pmvqurd9qxq2.top"
"1507","26/11/2020 05:34:39","domain","pomugzohje.space"
"1507","26/11/2020 05:34:39","domain","pmvqurd9qxq2.top"
"1507","26/11/2020 05:34:39","domain","pomugzohje.space"
"1507","26/11/2020 05:34:39","domain","pomugzohje.space"
"1507","26/11/2020 05:34:39","domain","pomugzohje.space"
"1507","26/11/2020 05:34:39","domain","pomugzohje.space"
"1507","26/11/2020 05:34:39","domain","pomugzohje.space"
"1507","26/11/2020 05:34:39","domain","vintrsi.com"
"1507","26/11/2020 05:34:39","domain","pmvqurd9qxq2.top"
"1507","26/11/2020 05:34:39","domain","pomugzohje.space"
"1507","26/11/2020 05:34:39","domain","vintrsi.com"
"1507","26/11/2020 05:34:39","domain","pmvqurd9qxq2.top"
"1507","26/11/2020 05:34:39","domain","vintrsi.com"
"1507","26/11/2020 05:34:40","domain","vintrsi.com"
"1507","26/11/2020 05:34:40","domain","pomugzohje.space"
"1507","26/11/2020 05:34:40","domain","vintrsi.com"
"1507","26/11/2020 05:34:40","domain","ixlosa.com"
"1507","26/11/2020 05:34:39","domain","vintrsi.com"
"1507","26/11/2020 05:34:39","domain","vintrsi.com"
"1507","26/11/2020 05:34:40","domain","vintrsi.com"
"1507","26/11/2020 05:34:40","domain","pomugzohje.space"
"1507","26/11/2020 05:34:40","domain","vintrsi.com"
"1507","26/11/2020 05:34:40","domain","ixlosa.com"
"1507","26/11/2020 05:34:40","domain","vintrsi.com"
"1507","26/11/2020 05:34:40","domain","ixlosa.com"
"1507","26/11/2020 05:34:40","domain","havem.xyz"
"1507","26/11/2020 05:34:40","domain","ixlosa.com"
"1507","26/11/2020 05:34:40","domain","kuskusi.org"
"1507","26/11/2020 05:34:41","domain","ixlosa.com"
"1507","26/11/2020 05:34:41","domain","ixlosa.com"
"1507","26/11/2020 05:34:41","domain","ixlosa.com"
"1507","26/11/2020 05:34:41","domain","kuskusi.org"
"1507","26/11/2020 05:34:41","domain","ixlosa.com"
"1507","26/11/2020 05:34:41","domain","ixlosa.com"
"1507","26/11/2020 05:34:41","domain","havem.xyz"
"1507","26/11/2020 05:34:41","domain","havem.xyz"
"1507","26/11/2020 05:34:41","domain","kuskusi.org"
"1507","26/11/2020 05:34:41","domain","havem.xyz"
"1507","26/11/2020 05:34:41","domain","kuskusi.org"
"1507","26/11/2020 05:34:41","domain","kuskusi.org"
"1507","26/11/2020 05:34:41","domain","havem.xyz"
"1507","26/11/2020 05:34:41","domain","havem.xyz"
"1507","26/11/2020 05:34:41","domain","havem.xyz"
"1507","26/11/2020 05:34:41","domain","kuskusi.org"
"1507","26/11/2020 05:34:41","domain","kuskusi.org"
"1507","26/11/2020 05:34:41","domain","kuskusi.org"
"1507","26/11/2020 05:34:41","domain","havem.xyz"
"1507","26/11/2020 05:34:41","domain","kuskusi.org"
